rally_id,ball_round,player,type,landing_x,landing_y,rally_length
1347,4,10,push/rush,0.996341463414634,1.564114583333333,9
1347,5,4,drive,1.065853658536585,-0.8930729166666668,9
1347,6,10,defensive shot,1.0890243902439023,0.6195312500000002,9
1347,7,4,push/rush,-1.253658536585366,-1.3619791666666667,9
1347,8,10,drop,-1.3621951219512196,0.2483854166666669,9
1347,9,4,push/rush,-1.3609756097560974,0.1559374999999999,9
1349,1,10,short service,-0.3329268292682928,0.5076562500000001,12
1349,2,4,net shot,1.3463414634146338,-0.25515625,12
1349,3,10,lob,-1.0402439024390244,1.632083333333333,12
1349,4,4,smash,1.0731707317073171,-0.9442708333333334,12
1349,5,10,defensive shot,1.229268292682927,0.3741666666666668,12
1349,6,4,net shot,1.2475609756097563,-0.1705729166666666,12
1349,7,10,lob,-0.9109756097560976,1.6265104166666664,12
1349,8,4,clear,-1.2792682926829269,-1.305,12
1349,9,10,smash,-1.197560975609756,1.0799479166666668,12
1349,10,4,defensive shot,-0.624390243902439,-0.4530729166666667,12
1349,11,10,net shot,0.048780487804878,0.4385937500000001,12
1349,12,4,lob,1.6853658536585363,-1.5313020833333333,12
1350,1,10,long service,0.75,1.6098437500000002,32
1350,2,4,smash,0.0597560975609756,-0.8488541666666668,32
1350,3,10,defensive shot,-1.0890243902439023,0.5347916666666664,32
1350,4,4,net shot,-0.2573170731707316,-0.3333854166666666,32
1350,5,10,net shot,-0.0743902439024389,0.2621875000000002,32
1350,6,4,net shot,-0.0865853658536584,-0.1439062499999999,32
1350,7,10,lob,-0.5829268292682926,1.6265624999999997,32
1350,8,4,smash,-0.2524390243902437,-0.8846354166666668,32
1350,9,10,defensive shot,1.0975609756097562,0.6837499999999999,32
1350,10,4,push/rush,1.202439024390244,-0.8686458333333332,32
1350,11,10,push/rush,1.3280487804878045,1.52921875,32
1350,12,4,drive,1.3365853658536588,-0.933125,32
1350,13,10,defensive shot,-1.0182926829268293,0.5594791666666664,32
1350,14,4,net shot,-0.1621951219512196,-0.2058333333333332,32
1350,15,10,net shot,-0.0609756097560975,0.2439062500000002,32
1350,16,4,lob,0.7426829268292684,-1.420677083333333,32
1350,17,10,smash,1.1365853658536584,1.1522395833333334,32
1350,18,4,defensive shot,0.9085365853658536,-0.3830729166666667,32
1350,19,10,net shot,-0.95,0.3545833333333335,32
1350,20,4,net shot,-1.25,-0.1592708333333332,32
1350,21,10,lob,-1.1329268292682928,1.5060416666666665,32
1350,22,4,clear,0.9146341463414634,-1.37859375,32
1350,23,10,smash,1.169512195121951,1.0560937499999998,32
1350,24,4,smash,1.0975609756097562,-0.5076562500000001,32
1350,25,10,lob,-0.953658536585366,1.6265104166666664,32
1350,26,4,smash,-1.3243902439024389,-0.8777604166666665,32
1350,27,10,defensive shot,-0.8987804878048781,1.5410416666666666,32
1350,28,4,smash,-1.2085365853658536,-0.9679687500000002,32
1350,29,10,defensive shot,-0.901219512195122,0.4584895833333332,32
1350,30,4,push/rush,0.028048780487805,-1.0547916666666666,32
1350,31,10,defensive shot,-1.396341463414634,1.4165625000000002,32
1350,32,4,drop,1.0256097560975612,0.1471354166666666,32
1352,1,10,long service,1.1658536585365855,1.5525520833333335,38
1352,2,4,drop,-0.9780487804878047,-0.55375,38
1352,3,10,net shot,-1.1378048780487804,0.4162499999999998,38
1352,4,4,lob,-1.1207317073170733,-1.4061979166666667,38
1352,5,10,smash,-1.3585365853658538,1.1347395833333334,38
1352,6,4,defensive shot,-1.1134146341463411,-0.3728124999999999,38
1352,7,10,push/rush,-1.1585365853658536,1.1747395833333332,38
1352,8,4,defensive shot,0.0353658536585366,-0.8612500000000001,38
1352,9,10,push/rush,1.0012195121951222,0.9640625000000002,38
1352,10,4,defensive shot,1.2487804878048778,-0.8063541666666666,38
1352,11,10,push/rush,0.4426829268292684,1.0360416666666663,38
1352,12,4,defensive shot,-0.2231707317073172,-0.7238020833333335,38
1352,13,10,push/rush,-0.6853658536585366,1.3043750000000005,38
1352,14,4,drop,-0.8207317073170731,-0.5430729166666666,38
1352,15,10,lob,-1.2548780487804878,1.4884375,38
1352,16,4,drop,-1.1621951219512194,-0.7303125000000001,38
1352,17,10,lob,-1.2280487804878049,1.5294791666666665,38
1352,18,4,smash,-1.2902439024390244,-1.0589583333333332,38
1352,19,10,defensive shot,-1.3646341463414635,0.51890625,38
1352,20,4,net shot,0.8939024390243904,-0.2107291666666665,38
1352,21,10,lob,-0.4036585365853657,1.5583333333333336,38
1352,22,4,smash,-1.1219512195121952,-1.1134895833333334,38
1352,23,10,defensive shot,-1.1207317073170733,0.4676562499999998,38
1352,24,4,push/rush,1.0707317073170732,-1.294375,38
1352,25,10,smash,0.9829268292682928,0.9277604166666666,38
1352,26,4,defensive shot,-1.0719512195121952,-0.4959375000000001,38
1352,27,10,net shot,-1.302439024390244,0.4340104166666669,38
1352,28,4,push/rush,0.9695121951219512,-1.3934375,38
1352,29,10,clear,-1.002439024390244,1.4883854166666666,38
1352,30,4,drop,1.3280487804878045,-0.3195312500000001,38
1352,31,10,lob,-0.7219512195121952,1.6153125,38
1352,32,4,drop,1.242682926829268,-0.4404166666666667,38
1352,33,10,lob,-0.5621951219512195,1.5698437499999998,38
1352,34,4,drop,1.0853658536585369,-0.4284374999999999,38
1352,35,10,net shot,1.324390243902439,0.3826562500000001,38
1352,36,4,net shot,1.4719512195121949,-0.0391145833333332,38
1352,37,10,net shot,1.315853658536585,0.2574479166666664,38
1352,38,4,net shot,1.326829268292683,0.0984374999999998,38
1353,1,10,short service,-0.3719512195121951,0.4053125000000002,18
1353,2,4,push/rush,-0.0963414634146342,-0.8856250000000001,18
1353,3,10,defensive shot,-1.0426829268292683,0.3371875,18
1353,4,4,net shot,-1.198780487804878,-0.1184895833333333,18
1353,5,10,lob,0.0780487804878049,1.6434375,18
1353,6,4,drop,-1.0,-0.8296875,18
1353,7,10,net shot,-1.0829268292682928,0.4160937499999999,18
1353,8,4,push/rush,-0.1731707317073169,-1.02703125,18
1353,9,10,defensive shot,-0.8719512195121951,1.2206770833333334,18
1353,10,4,smash,1.3841463414634143,-1.19921875,18
1353,11,10,defensive shot,0.7926829268292683,0.4621354166666667,18
1353,12,4,push/rush,-0.725609756097561,-1.02328125,18
1353,13,10,drive,-1.1,1.024166666666667,18
1353,14,4,drive,0.7439024390243902,-0.9808854166666666,18
1353,15,10,defensive shot,-0.975609756097561,1.5698437499999998,18
1353,16,4,smash,-1.2207317073170731,-1.04625,18
1353,17,10,defensive shot,-1.1524390243902438,0.5182812499999999,18
1353,18,4,lob,1.492682926829268,-1.5597395833333334,18
1354,1,4,short service,0.1670731707317072,-0.5255208333333332,7
1354,2,10,net shot,0.4585365853658535,0.5803124999999998,7
1354,3,4,push/rush,-1.024390243902439,-0.8923437499999999,7
1354,4,10,drive,-1.1926829268292682,1.0453125000000003,7
1354,5,4,defensive shot,-1.246341463414634,-0.6104687499999999,7
1354,6,10,net shot,-1.1682926829268292,0.5015624999999998,7
1354,7,4,push/rush,1.7829268292682925,-1.6534895833333334,7
1356,1,16,long service,-0.4268292682926829,-1.5065104166666667,5
1356,2,15,smash,-0.3670731707317072,0.8572395833333335,5
1356,3,16,defensive shot,0.8804878048780487,-0.5565104166666668,5
1356,4,15,push/rush,1.1634146341463412,1.065208333333333,5
1356,5,16,smash,0.3390243902439026,0.2338541666666665,5
1357,1,15,short service,-0.2121951219512196,0.4085937500000002,11
1357,2,16,net shot,0.0134146341463413,-0.2621354166666665,11
1357,3,15,lob,-1.1378048780487804,1.4303645833333334,11
1357,4,16,clear,-0.7109756097560975,-1.2369270833333337,11
1357,5,15,smash,1.1658536585365855,0.95765625,11
1357,6,16,defensive shot,1.2890243902439025,-0.4636979166666665,11
1357,7,15,lob,-0.651219512195122,1.437083333333333,11
1357,8,16,smash,-0.8207317073170731,-0.9122395833333332,11
1357,9,15,defensive shot,1.1231707317073174,0.5167187500000002,11
1357,10,16,lob,-0.4743902439024391,-1.3802083333333333,11
1357,11,15,smash,-1.1012195121951218,1.154375,11
1358,1,15,short service,0.7817073170731706,0.6007812500000002,15
1358,2,16,lob,1.3182926829268296,-1.448802083333333,15
1358,3,15,drop,1.4024390243902438,0.8289062499999998,15
1358,4,16,net shot,1.375609756097561,-0.1715624999999999,15
1358,5,15,lob,1.0975609756097562,1.5481770833333333,15
1358,6,16,drop,1.1780487804878053,-0.7525000000000001,15
1358,7,15,push/rush,-0.6353658536585365,1.383229166666667,15
1358,8,16,clear,-0.425609756097561,-1.3459895833333333,15
1358,9,15,smash,-1.3158536585365854,1.110104166666667,15
1358,10,16,defensive shot,-1.0658536585365854,-0.4233854166666668,15
1358,11,15,net shot,-1.2621951219512195,0.3195833333333334,15
1358,12,16,lob,-0.3695121951219514,-1.4366145833333337,15
1358,13,15,smash,1.2158536585365851,0.99796875,15
1358,14,16,defensive shot,1.315853658536585,-0.4457291666666665,15
1358,15,15,push/rush,1.6536585365853662,1.6861979166666667,15
1359,1,16,long service,1.3000000000000005,-1.4144270833333332,9
1359,2,15,drop,1.0573170731707315,0.6600000000000001,9
1359,3,16,net shot,0.9658536585365852,-0.1985416666666667,9
1359,4,15,lob,1.1329268292682924,1.5436458333333334,9
1359,5,16,clear,-0.8609756097560974,-1.216041666666667,9
1359,6,15,smash,-1.2621951219512195,1.12125,9
1359,7,16,defensive shot,-1.2097560975609756,-0.3283333333333334,9
1359,8,15,push/rush,0.6524390243902439,1.3633333333333333,9
1359,9,16,smash,1.6670731707317072,-1.2549479166666666,9
1361,1,16,long service,-0.1987804878048782,-1.4125520833333336,7
1361,2,15,drop,-0.9378048780487804,0.9313541666666668,7
1361,3,16,net shot,-0.0817073170731706,-0.3741666666666665,7
1361,4,15,net shot,-1.0097560975609756,0.2635416666666668,7
1361,5,16,net shot,-0.9207317073170732,-0.1919270833333334,7
1361,6,15,net shot,-0.2475609756097562,0.1794791666666665,7
1361,7,16,push/rush,1.2073170731707317,-0.820625,7
1362,1,16,long service,1.2829268292682925,-1.4838020833333332,8
1362,2,15,drop,-0.7914634146341464,0.7583333333333334,8
1362,3,16,net shot,-0.1146341463414634,-0.2882812500000001,8
1362,4,15,net shot,-0.921951219512195,0.3069791666666669,8
1362,5,16,push/rush,1.0268292682926827,-1.508802083333333,8
1362,6,15,drop,0.8658536585365854,0.6141666666666664,8
1362,7,16,push/rush,-0.6963414634146341,-0.9418229166666666,8
1362,8,15,smash,-1.3890243902439026,1.7365624999999998,8
1363,1,15,short service,0.6670731707317071,0.5213020833333335,13
1363,2,16,net shot,0.3829268292682927,-0.1933333333333333,13
1363,3,15,lob,1.1792682926829268,1.5854687499999998,13
1363,4,16,drop,1.0085365853658534,-0.4652604166666665,13
1363,5,15,net shot,0.2487804878048781,0.3268749999999999,13
1363,6,16,lob,-0.4951219512195121,-1.3803124999999998,13
1363,7,15,clear,1.2341463414634144,1.153072916666667,13
1363,8,16,drop,1.1999999999999995,-0.2896875,13
1363,9,15,net shot,-0.6304878048780488,0.3296874999999997,13
1363,10,16,lob,0.4817073170731707,-1.3290625,13
1363,11,15,smash,0.4670731707317074,1.1553125000000002,13
1363,12,16,defensive shot,0.2378048780487804,-0.5418229166666665,13
1363,13,15,push/rush,0.1182926829268291,1.37625,13
1364,1,15,short service,-0.2378048780487804,0.4084895833333331,9
1364,2,16,net shot,-0.6012195121951219,-0.1655208333333332,9
1364,3,15,lob,0.9182926829268294,1.6345312500000002,9
1364,4,16,clear,1.1853658536585363,-1.4727604166666666,9
1364,5,15,clear,1.4719512195121949,1.391354166666667,9
1364,6,16,drop,1.4170731707317072,-0.2885416666666665,9
1364,7,15,push/rush,-0.6780487804878048,1.4659375,9
1364,8,16,clear,-0.973170731707317,-1.3158854166666667,9
1364,9,15,smash,-1.0378048780487803,1.4453125,9
1365,1,15,short service,0.5695121951219511,0.5075000000000003,14
1365,2,16,lob,-0.4304878048780489,-1.4369791666666665,14
1365,3,15,drop,-0.7134146341463414,0.9089583333333332,14
1365,4,16,push/rush,-1.0085365853658537,-1.1736458333333333,14
1365,5,15,smash,-1.198780487804878,1.153958333333333,14
1365,6,16,defensive shot,-0.9146341463414634,-0.1918749999999998,14
1365,7,15,net shot,-0.4817073170731707,0.4004166666666666,14
1365,8,16,lob,0.5707317073170733,-1.4535937500000002,14
1365,9,15,drop,0.4878048780487805,0.6954687499999999,14
1365,10,16,net shot,-0.5487804878048781,-0.3076562499999999,14
1365,11,15,net shot,0.0939024390243901,0.3613541666666666,14
1365,12,16,lob,-1.2402439024390244,-1.39640625,14
1365,13,15,clear,-0.3890243902439025,1.2833333333333332,14
1365,14,16,smash,-1.4365853658536585,-1.1441145833333333,14
1368,1,15,short service,0.671951219512195,0.52796875,9
1368,2,16,net shot,0.175609756097561,-0.2109895833333332,9
1368,3,15,net shot,0.3609756097560975,0.2411979166666663,9
1368,4,16,lob,-0.902439024390244,-1.4630729166666665,9
1368,5,15,drop,1.3731707317073174,0.7431770833333337,9
1368,6,16,net shot,1.1060975609756096,-0.2817187499999998,9
1368,7,15,lob,1.0390243902439025,1.4434895833333332,9
1368,8,16,smash,1.15609756097561,-0.9408854166666666,9
1368,9,15,defensive shot,0.7658536585365855,-0.0613541666666665,9
1369,1,16,long service,1.069512195121951,-1.520260416666667,15
1369,2,15,drop,-0.2390243902439023,0.7545833333333333,15
1369,3,16,push/rush,0.9280487804878048,-1.4282812500000002,15
1369,4,15,drive,0.7341463414634145,0.98453125,15
1369,5,16,defensive shot,-0.6426829268292683,-0.6298958333333333,15
1369,6,15,net shot,0.1951219512195122,0.5390625,15
1369,7,16,net shot,-0.9182926829268292,-0.3961979166666666,15
1369,8,15,lob,1.1926829268292685,1.42953125,15
1369,9,16,clear,-0.8999999999999999,-1.2054166666666666,15
1369,10,15,smash,-1.0963414634146342,1.0835937499999997,15
1369,11,16,defensive shot,-1.0926829268292682,-0.4858333333333332,15
1369,12,15,lob,1.1646341463414631,1.4342708333333334,15
1369,13,16,clear,1.3817073170731708,-1.3345833333333337,15
1369,14,15,clear,0.8926829268292682,1.1997395833333335,15
1369,15,16,drop,0.8658536585365854,-0.2745312499999999,15
1370,1,16,long service,-0.6585365853658537,-1.4846875,5
1370,2,15,smash,-1.147560975609756,1.0611979166666667,5
1370,3,16,defensive shot,-0.1121951219512193,-0.4181249999999998,5
1370,4,15,net shot,0.4756097560975609,0.2923437499999999,5
1370,5,16,lob,1.090243902439024,-1.79921875,5
1371,1,15,short service,-0.1341463414634146,0.5639583333333332,5
1371,2,16,net shot,1.398780487804878,-0.1143229166666666,5
1371,3,15,lob,1.1963414634146343,1.42953125,5
1371,4,16,smash,-1.1134146341463411,-0.86390625,5
1371,5,15,defensive shot,-1.7548780487804878,0.2016145833333332,5
1372,1,16,long service,1.4378048780487802,-1.5061458333333333,10
1372,2,15,drop,1.0292682926829266,0.5229687499999999,10
1372,3,16,net shot,1.1280487804878048,-0.273125,10
1372,4,15,push/rush,-0.9121951219512194,1.48421875,10
1372,5,16,smash,-0.9329268292682928,-0.9432291666666668,10
1372,6,15,defensive shot,0.9048780487804876,0.4481770833333331,10
1372,7,16,lob,-0.7414634146341463,-1.4160416666666666,10
1372,8,15,smash,-0.9926829268292684,1.056302083333333,10
1372,9,16,defensive shot,-1.1170731707317072,-0.5220833333333333,10
1372,10,15,net shot,-0.9707317073170731,-0.0623437500000001,10
1373,1,16,long service,-0.4573170731707317,-1.55375,13
1373,2,15,smash,-0.9170731707317074,1.023020833333333,13
1373,3,16,defensive shot,0.073170731707317,-0.5245312499999999,13
1373,4,15,net shot,0.6292682926829267,0.3779166666666664,13
1373,5,16,net shot,0.4365853658536587,-0.1355729166666665,13
1373,6,15,lob,1.2158536585365851,1.5579166666666666,13
1373,7,16,smash,1.0048780487804876,-0.9114583333333334,13
1373,8,15,defensive shot,-0.8926829268292683,0.4737500000000001,13
1373,9,16,net shot,-0.6853658536585366,-0.1414062499999998,13
1373,10,15,lob,0.3036585365853659,1.42125,13
1373,11,16,smash,1.175609756097561,-1.03328125,13
1373,12,15,defensive shot,1.2597560975609758,0.3739062499999998,13
1373,13,16,lob,-0.774390243902439,-1.7743229166666667,13
1374,1,15,short service,0.6902439024390243,0.5479687500000002,15
1374,2,16,net shot,0.2390243902439023,-0.2023437500000001,15
1374,3,15,net shot,-0.0609756097560975,0.2391666666666664,15
1374,4,16,lob,0.1378048780487806,-1.2535416666666668,15
1374,5,15,smash,0.1634146341463415,1.2021354166666665,15
1374,6,16,defensive shot,0.4317073170731708,-0.44171875,15
1374,7,15,net shot,-1.0902439024390245,0.5064583333333333,15
1374,8,16,lob,-0.574390243902439,-1.4609895833333333,15
1374,9,15,smash,-0.926829268292683,1.084270833333333,15
1374,10,16,defensive shot,-1.1597560975609755,-0.3453125000000001,15
1374,11,15,push/rush,-1.2951219512195122,1.4053645833333337,15
1374,12,16,drop,-0.9414634146341464,-0.1755208333333332,15
1374,13,15,net shot,-1.0451219512195122,0.5,15
1374,14,16,lob,0.8646341463414635,-1.4057812499999998,15
1374,15,15,smash,1.6878048780487802,1.2966145833333336,15
1375,1,16,long service,0.951219512195122,-1.4511458333333334,28
1375,2,15,drop,-1.1451219512195123,0.7567708333333331,28
1375,3,16,net shot,-1.1646341463414631,-0.3023958333333333,28
1375,4,15,push/rush,-1.0304878048780488,1.3916145833333335,28
1375,5,16,smash,-0.9634146341463414,-0.8333333333333334,28
1375,6,15,defensive shot,1.1890243902439024,0.5502604166666666,28
1375,7,16,net shot,1.2524390243902437,-0.2555208333333333,28
1375,8,15,lob,1.3902439024390243,1.6181770833333335,28
1375,9,16,clear,-0.8134146341463415,-1.1402604166666668,28
1375,10,15,drop,-0.3439024390243901,0.8333333333333334,28
1375,11,16,lob,-1.247560975609756,-1.317604166666667,28
1375,12,15,smash,-0.8999999999999999,1.0455208333333337,28
1375,13,16,defensive shot,-0.675609756097561,-0.6488020833333333,28
1375,14,15,net shot,0.1146341463414634,0.3823958333333331,28
1375,15,16,lob,1.242682926829268,-1.4840625,28
1375,16,15,drop,1.479268292682927,0.6745833333333332,28
1375,17,16,push/rush,-0.3817073170731708,-1.4252083333333332,28
1375,18,15,smash,1.0426829268292683,1.1306250000000002,28
1375,19,16,defensive shot,1.3414634146341464,-0.4903124999999999,28
1375,20,15,push/rush,-0.4158536585365853,1.2832291666666666,28
1375,21,16,smash,0.7829268292682925,-0.9228645833333332,28
1375,22,15,defensive shot,0.0402439024390245,0.5449479166666666,28
1375,23,16,lob,1.173170731707317,-1.42671875,28
1375,24,15,drop,-1.2341463414634146,0.4653645833333334,28
1375,25,16,net shot,-0.6085365853658538,-0.1820312499999999,28
1375,26,15,net shot,-0.0670731707317073,0.2318229166666666,28
1375,27,16,lob,-0.3378048780487803,-1.3342187499999998,28
1375,28,15,smash,1.507317073170732,1.459739583333333,28
1376,1,15,short service,-0.2182926829268293,0.6414583333333331,24
1376,2,16,lob,-1.098780487804878,-1.3502604166666667,24
1376,3,15,smash,-0.8646341463414635,1.0288541666666664,24
1376,4,16,defensive shot,0.9743902439024392,-0.3510416666666665,24
1376,5,15,net shot,0.2414634146341464,0.4038541666666664,24
1376,6,16,net shot,1.3621951219512194,-0.0983333333333333,24
1376,7,15,lob,0.7512195121951218,1.4856770833333333,24
1376,8,16,smash,-0.6463414634146342,-0.8020312500000001,24
1376,9,15,defensive shot,0.352439024390244,0.3905208333333334,24
1376,10,16,lob,1.0597560975609754,-1.45046875,24
1376,11,15,drive,0.9390243902439024,1.025104166666667,24
1376,12,16,defensive shot,0.352439024390244,-0.6711979166666667,24
1376,13,15,net shot,0.0804878048780487,0.7374479166666669,24
1376,14,16,lob,-0.8353658536585366,-1.4052083333333334,24
1376,15,15,smash,1.0,1.1358854166666668,24
